1.0000000000,22.1700000000,12.1250000000,2.0000000000,8.0000000000,4.0000000000,3.3350000000,0.0000000000,1.0000000000,2.0000000000,1.0000000000,2.0000000000,180.0000000000,174.0000000000,0.0000000000
1.0000000000,34.1700000000,1.5400000000,2.0000000000,13.0000000000,4.0000000000,1.5400000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,2.0000000000,520.0000000000,50001.0000000000,1.0000000000
1.0000000000,35.0000000000,2.5000000000,2.0000000000,3.0000000000,4.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,210.0000000000,1.0000000000,0.0000000000
1.0000000000,28.5800000000,3.6250000000,2.0000000000,6.0000000000,4.0000000000,0.2500000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,100.0000000000,1.0000000000,0.0000000000
0.0000000000,19.1700000000,5.4150000000,2.0000000000,3.0000000000,8.0000000000,0.2900000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,80.0000000000,485.0000000000,0.0000000000
1.0000000000,23.2500000000,1.0000000000,2.0000000000,8.0000000000,4.0000000000,0.8350000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,300.0000000000,1.0000000000,1.0000000000
1.0000000000,16.5000000000,0.1250000000,2.0000000000,8.0000000000,4.0000000000,0.1650000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,132.0000000000,1.0000000000,0.0000000000
0.0000000000,20.0800000000,0.1250000000,2.0000000000,11.0000000000,4.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,2.0000000000,240.0000000000,769.0000000000,1.0000000000
1.0000000000,22.3300000000,11.0000000000,2.0000000000,9.0000000000,4.0000000000,2.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,2.0000000000,80.0000000000,279.0000000000,1.0000000000
1.0000000000,34.0000000000,5.0850000000,1.0000000000,3.0000000000,5.0000000000,1.0850000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,480.0000000000,1.0000000000,0.0000000000
0.0000000000,57.0800000000,0.3350000000,2.0000000000,3.0000000000,5.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,252.0000000000,2198.0000000000,0.0000000000
1.0000000000,16.2500000000,0.8350000000,2.0000000000,7.0000000000,4.0000000000,0.0850000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,200.0000000000,1.0000000000,0.0000000000
1.0000000000,32.8300000000,2.5000000000,2.0000000000,13.0000000000,8.0000000000,2.7500000000,1.0000000000,1.0000000000,6.0000000000,0.0000000000,2.0000000000,160.0000000000,2073.0000000000,1.0000000000
1.0000000000,48.2500000000,25.0850000000,2.0000000000,9.0000000000,4.0000000000,1.7500000000,1.0000000000,1.0000000000,3.0000000000,0.0000000000,2.0000000000,120.0000000000,15.0000000000,1.0000000000
1.0000000000,34.1700000000,2.7500000000,2.0000000000,3.0000000000,5.0000000000,2.5000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,232.0000000000,201.0000000000,0.0000000000
1.0000000000,18.3300000000,1.2100000000,1.0000000000,10.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,100.0000000000,1.0000000000,0.0000000000
1.0000000000,44.2500000000,0.5000000000,2.0000000000,7.0000000000,4.0000000000,10.7500000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,400.0000000000,1.0000000000,0.0000000000
1.0000000000,38.9200000000,1.7500000000,2.0000000000,4.0000000000,4.0000000000,0.5000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,300.0000000000,3.0000000000,0.0000000000
1.0000000000,31.5800000000,0.7500000000,1.0000000000,6.0000000000,4.0000000000,3.5000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,320.0000000000,1.0000000000,0.0000000000
1.0000000000,25.0800000000,1.7100000000,2.0000000000,14.0000000000,4.0000000000,1.6650000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,2.0000000000,395.0000000000,21.0000000000,1.0000000000
1.0000000000,65.4200000000,11.0000000000,2.0000000000,10.0000000000,9.0000000000,20.0000000000,1.0000000000,1.0000000000,7.0000000000,1.0000000000,2.0000000000,22.0000000000,1.0000000000,1.0000000000
1.0000000000,41.3300000000,0.0000000000,2.0000000000,8.0000000000,5.0000000000,15.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,0.0000000000,1.0000000000,1.0000000000
1.0000000000,31.2500000000,1.1250000000,2.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,2.0000000000,96.0000000000,20.0000000000,0.0000000000
0.0000000000,36.7500000000,4.7100000000,2.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,160.0000000000,1.0000000000,0.0000000000
1.0000000000,32.3300000000,7.5000000000,2.0000000000,10.0000000000,5.0000000000,1.5850000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,420.0000000000,1.0000000000,0.0000000000
0.0000000000,31.9200000000,3.1250000000,2.0000000000,1.0000000000,1.0000000000,3.0400000000,0.0000000000,1.0000000000,2.0000000000,1.0000000000,2.0000000000,200.0000000000,5.0000000000,0.0000000000
1.0000000000,24.8300000000,2.7500000000,2.0000000000,8.0000000000,4.0000000000,2.2500000000,1.0000000000,1.0000000000,6.0000000000,0.0000000000,2.0000000000,184.0000000000,601.0000000000,1.0000000000
1.0000000000,21.9200000000,0.5400000000,1.0000000000,14.0000000000,4.0000000000,0.0400000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,2.0000000000,840.0000000000,60.0000000000,1.0000000000
1.0000000000,34.2500000000,3.0000000000,2.0000000000,13.0000000000,8.0000000000,7.4150000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,0.0000000000,1.0000000000,1.0000000000
1.0000000000,51.8300000000,3.0000000000,1.0000000000,1.0000000000,1.0000000000,1.5000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,180.0000000000,5.0000000000,0.0000000000
0.0000000000,31.5700000000,1.5000000000,2.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,1.0000000000,2.0000000000,200.0000000000,106.0000000000,0.0000000000
1.0000000000,38.4200000000,0.7050000000,2.0000000000,8.0000000000,4.0000000000,0.3750000000,0.0000000000,1.0000000000,2.0000000000,0.0000000000,2.0000000000,225.0000000000,501.0000000000,0.0000000000
1.0000000000,39.1700000000,1.7100000000,2.0000000000,14.0000000000,4.0000000000,0.1250000000,1.0000000000,1.0000000000,5.0000000000,1.0000000000,2.0000000000,480.0000000000,1.0000000000,1.0000000000
1.0000000000,18.1700000000,2.4600000000,2.0000000000,8.0000000000,7.0000000000,0.9600000000,0.0000000000,1.0000000000,2.0000000000,1.0000000000,2.0000000000,160.0000000000,588.0000000000,0.0000000000
1.0000000000,39.0000000000,5.0000000000,2.0000000000,13.0000000000,4.0000000000,3.5000000000,1.0000000000,1.0000000000,10.0000000000,1.0000000000,2.0000000000,0.0000000000,1.0000000000,1.0000000000
1.0000000000,20.0000000000,11.0450000000,2.0000000000,8.0000000000,4.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,136.0000000000,1.0000000000,0.0000000000
1.0000000000,32.7500000000,2.3350000000,2.0000000000,2.0000000000,8.0000000000,5.7500000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,292.0000000000,1.0000000000,0.0000000000
1.0000000000,18.5800000000,5.7100000000,2.0000000000,2.0000000000,4.0000000000,0.5400000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,120.0000000000,1.0000000000,0.0000000000
0.0000000000,15.8300000000,7.6250000000,2.0000000000,11.0000000000,4.0000000000,0.1250000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,2.0000000000,0.0000000000,161.0000000000,0.0000000000
1.0000000000,39.3300000000,5.8750000000,2.0000000000,13.0000000000,8.0000000000,10.0000000000,1.0000000000,1.0000000000,14.0000000000,1.0000000000,2.0000000000,399.0000000000,1.0000000000,1.0000000000
0.0000000000,19.5800000000,0.6650000000,2.0000000000,9.0000000000,4.0000000000,1.6650000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,220.0000000000,6.0000000000,0.0000000000
1.0000000000,21.3300000000,10.5000000000,2.0000000000,8.0000000000,4.0000000000,3.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,0.0000000000,1.0000000000,1.0000000000
0.0000000000,22.6700000000,0.7500000000,2.0000000000,8.0000000000,4.0000000000,2.0000000000,0.0000000000,1.0000000000,2.0000000000,1.0000000000,2.0000000000,200.0000000000,395.0000000000,0.0000000000
1.0000000000,25.6700000000,3.2500000000,2.0000000000,8.0000000000,8.0000000000,2.2900000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,2.0000000000,416.0000000000,22.0000000000,0.0000000000
1.0000000000,21.0800000000,10.0850000000,1.0000000000,10.0000000000,8.0000000000,1.2500000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,260.0000000000,1.0000000000,0.0000000000
0.0000000000,49.0000000000,1.5000000000,2.0000000000,5.0000000000,3.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,100.0000000000,28.0000000000,0.0000000000
1.0000000000,20.6700000000,5.2900000000,2.0000000000,11.0000000000,4.0000000000,0.3750000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,2.0000000000,160.0000000000,1.0000000000,0.0000000000
0.0000000000,19.6700000000,0.2100000000,2.0000000000,11.0000000000,8.0000000000,0.2900000000,1.0000000000,1.0000000000,11.0000000000,0.0000000000,2.0000000000,80.0000000000,100.0000000000,1.0000000000
1.0000000000,21.8300000000,0.2500000000,2.0000000000,2.0000000000,8.0000000000,0.6650000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,0.0000000000,1.0000000000,1.0000000000
1.0000000000,26.8300000000,0.5400000000,2.0000000000,4.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,100.0000000000,1.0000000000,0.0000000000
0.0000000000,38.5800000000,5.0000000000,2.0000000000,13.0000000000,4.0000000000,13.5000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,980.0000000000,1.0000000000,0.0000000000
0.0000000000,50.0800000000,12.5400000000,2.0000000000,6.0000000000,4.0000000000,2.2900000000,1.0000000000,1.0000000000,3.0000000000,1.0000000000,2.0000000000,156.0000000000,1.0000000000,1.0000000000
0.0000000000,15.7500000000,0.3750000000,2.0000000000,8.0000000000,4.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,120.0000000000,19.0000000000,0.0000000000
0.0000000000,24.5000000000,12.7500000000,2.0000000000,8.0000000000,5.0000000000,4.7500000000,1.0000000000,1.0000000000,2.0000000000,0.0000000000,2.0000000000,73.0000000000,445.0000000000,1.0000000000
1.0000000000,21.0000000000,4.7900000000,1.0000000000,9.0000000000,4.0000000000,2.2500000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,2.0000000000,80.0000000000,301.0000000000,1.0000000000
1.0000000000,22.0800000000,11.0000000000,2.0000000000,13.0000000000,4.0000000000,0.6650000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,100.0000000000,1.0000000000,1.0000000000
1.0000000000,54.5800000000,9.4150000000,2.0000000000,1.0000000000,1.0000000000,14.4150000000,1.0000000000,1.0000000000,11.0000000000,1.0000000000,2.0000000000,30.0000000000,301.0000000000,1.0000000000
1.0000000000,18.0800000000,5.5000000000,2.0000000000,4.0000000000,4.0000000000,0.5000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,80.0000000000,1.0000000000,1.0000000000
1.0000000000,36.6700000000,4.4150000000,1.0000000000,4.0000000000,4.0000000000,0.2500000000,1.0000000000,1.0000000000,10.0000000000,1.0000000000,2.0000000000,320.0000000000,1.0000000000,1.0000000000
1.0000000000,38.1700000000,10.1250000000,2.0000000000,14.0000000000,4.0000000000,2.5000000000,1.0000000000,1.0000000000,6.0000000000,0.0000000000,2.0000000000,520.0000000000,197.0000000000,1.0000000000
1.0000000000,21.8300000000,1.5400000000,2.0000000000,4.0000000000,4.0000000000,0.0850000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,356.0000000000,1.0000000000,0.0000000000
0.0000000000,51.9200000000,6.5000000000,2.0000000000,3.0000000000,5.0000000000,3.0850000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,73.0000000000,1.0000000000,0.0000000000
1.0000000000,22.1700000000,2.2500000000,2.0000000000,3.0000000000,4.0000000000,0.1250000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,160.0000000000,11.0000000000,0.0000000000
1.0000000000,52.4200000000,1.5000000000,2.0000000000,2.0000000000,4.0000000000,3.7500000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,0.0000000000,351.0000000000,0.0000000000
0.0000000000,60.9200000000,5.0000000000,2.0000000000,6.0000000000,4.0000000000,4.0000000000,1.0000000000,1.0000000000,4.0000000000,0.0000000000,2.0000000000,0.0000000000,100.0000000000,1.0000000000
1.0000000000,20.1700000000,5.6250000000,2.0000000000,9.0000000000,4.0000000000,1.7100000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,120.0000000000,1.0000000000,1.0000000000
1.0000000000,23.2500000000,4.0000000000,2.0000000000,8.0000000000,5.0000000000,0.2500000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,160.0000000000,1.0000000000,1.0000000000
1.0000000000,36.1700000000,0.4200000000,1.0000000000,9.0000000000,4.0000000000,0.2900000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,309.0000000000,3.0000000000,0.0000000000
0.0000000000,42.2500000000,1.7500000000,1.0000000000,8.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,150.0000000000,2.0000000000,0.0000000000
1.0000000000,23.5800000000,0.8350000000,2.0000000000,3.0000000000,8.0000000000,0.0850000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,220.0000000000,6.0000000000,0.0000000000
0.0000000000,36.0000000000,1.0000000000,2.0000000000,8.0000000000,4.0000000000,2.0000000000,1.0000000000,1.0000000000,11.0000000000,0.0000000000,2.0000000000,0.0000000000,457.0000000000,1.0000000000
1.0000000000,39.5800000000,5.0000000000,2.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,0.0000000000,2.0000000000,17.0000000000,2.0000000000,0.0000000000
0.0000000000,18.8300000000,4.4150000000,1.0000000000,8.0000000000,8.0000000000,3.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,240.0000000000,1.0000000000,1.0000000000
1.0000000000,27.2500000000,0.6250000000,2.0000000000,6.0000000000,4.0000000000,0.4550000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,200.0000000000,1.0000000000,0.0000000000
1.0000000000,32.4200000000,3.0000000000,2.0000000000,2.0000000000,4.0000000000,0.1650000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,120.0000000000,1.0000000000,0.0000000000
1.0000000000,19.4200000000,1.5000000000,1.0000000000,13.0000000000,4.0000000000,2.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,100.0000000000,21.0000000000,0.0000000000
0.0000000000,22.5800000000,10.7500000000,2.0000000000,11.0000000000,4.0000000000,0.4150000000,1.0000000000,1.0000000000,5.0000000000,1.0000000000,2.0000000000,0.0000000000,561.0000000000,1.0000000000
1.0000000000,39.9200000000,6.2100000000,2.0000000000,11.0000000000,4.0000000000,0.0400000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,2.0000000000,200.0000000000,301.0000000000,1.0000000000
1.0000000000,22.6700000000,0.1650000000,2.0000000000,8.0000000000,3.0000000000,2.2500000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000
0.0000000000,23.4200000000,0.7900000000,1.0000000000,11.0000000000,4.0000000000,1.5000000000,1.0000000000,1.0000000000,2.0000000000,1.0000000000,2.0000000000,80.0000000000,401.0000000000,1.0000000000
0.0000000000,30.0000000000,5.2900000000,2.0000000000,10.0000000000,2.0000000000,2.2500000000,1.0000000000,1.0000000000,5.0000000000,1.0000000000,2.0000000000,99.0000000000,501.0000000000,1.0000000000
0.0000000000,40.3300000000,7.5400000000,1.0000000000,11.0000000000,8.0000000000,8.0000000000,1.0000000000,1.0000000000,14.0000000000,0.0000000000,2.0000000000,0.0000000000,2301.0000000000,1.0000000000
0.0000000000,36.7500000000,5.1250000000,2.0000000000,10.0000000000,4.0000000000,5.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,0.0000000000,4001.0000000000,1.0000000000
1.0000000000,31.0000000000,2.0850000000,2.0000000000,8.0000000000,4.0000000000,0.0850000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,300.0000000000,1.0000000000,0.0000000000
0.0000000000,25.1700000000,2.8750000000,2.0000000000,14.0000000000,8.0000000000,0.8750000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,360.0000000000,1.0000000000,1.0000000000
1.0000000000,27.4200000000,12.5000000000,2.0000000000,6.0000000000,5.0000000000,0.2500000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,720.0000000000,1.0000000000,0.0000000000
1.0000000000,31.5700000000,4.0000000000,2.0000000000,14.0000000000,4.0000000000,5.0000000000,1.0000000000,1.0000000000,3.0000000000,1.0000000000,2.0000000000,290.0000000000,2280.0000000000,1.0000000000
1.0000000000,34.0800000000,6.5000000000,2.0000000000,6.0000000000,4.0000000000,0.1250000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,443.0000000000,1.0000000000,0.0000000000
1.0000000000,22.0800000000,2.3350000000,2.0000000000,4.0000000000,4.0000000000,0.7500000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,180.0000000000,1.0000000000,0.0000000000
1.0000000000,31.0800000000,3.0850000000,2.0000000000,8.0000000000,4.0000000000,2.5000000000,0.0000000000,1.0000000000,2.0000000000,1.0000000000,2.0000000000,160.0000000000,42.0000000000,0.0000000000
1.0000000000,31.5700000000,0.5000000000,2.0000000000,8.0000000000,5.0000000000,0.8350000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,320.0000000000,1.0000000000,0.0000000000
1.0000000000,16.0000000000,3.1250000000,2.0000000000,9.0000000000,4.0000000000,0.0850000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,2.0000000000,0.0000000000,7.0000000000,0.0000000000
1.0000000000,27.2500000000,1.6650000000,2.0000000000,13.0000000000,8.0000000000,5.0850000000,1.0000000000,1.0000000000,9.0000000000,0.0000000000,2.0000000000,399.0000000000,828.0000000000,1.0000000000
1.0000000000,25.1700000000,3.0000000000,2.0000000000,8.0000000000,4.0000000000,1.2500000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,2.0000000000,0.0000000000,23.0000000000,0.0000000000
1.0000000000,67.7500000000,5.5000000000,2.0000000000,10.0000000000,9.0000000000,13.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,2.0000000000,0.0000000000,1.0000000000,1.0000000000
0.0000000000,18.8300000000,9.5000000000,2.0000000000,9.0000000000,4.0000000000,1.6250000000,1.0000000000,1.0000000000,6.0000000000,1.0000000000,2.0000000000,40.0000000000,601.0000000000,1.0000000000
0.0000000000,27.2500000000,0.2900000000,2.0000000000,7.0000000000,8.0000000000,0.1250000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,2.0000000000,272.0000000000,109.0000000000,0.0000000000
0.0000000000,19.5800000000,0.6650000000,1.0000000000,8.0000000000,4.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,2.0000000000,2000.0000000000,3.0000000000,0.0000000000
1.0000000000,30.7500000000,1.5850000000,2.0000000000,2.0000000000,4.0000000000,0.5850000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000
0.0000000000,50.2500000000,0.8350000000,2.0000000000,6.0000000000,4.0000000000,0.5000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,240.0000000000,118.0000000000,0.0000000000
1.0000000000,31.0800000000,1.5000000000,1.0000000000,9.0000000000,4.0000000000,0.0400000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,160.0000000000,1.0000000000,0.0000000000
1.0000000000,51.5800000000,15.0000000000,2.0000000000,8.0000000000,4.0000000000,8.5000000000,1.0000000000,1.0000000000,9.0000000000,0.0000000000,2.0000000000,0.0000000000,1.0000000000,1.0000000000
0.0000000000,36.5800000000,0.2900000000,2.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,10.0000000000,0.0000000000,2.0000000000,200.0000000000,19.0000000000,0.0000000000
1.0000000000,33.5800000000,2.7500000000,2.0000000000,7.0000000000,4.0000000000,4.2500000000,1.0000000000,1.0000000000,6.0000000000,0.0000000000,2.0000000000,204.0000000000,1.0000000000,1.0000000000
0.0000000000,20.8300000000,3.0000000000,2.0000000000,6.0000000000,4.0000000000,0.0400000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,100.0000000000,1.0000000000,1.0000000000
1.0000000000,36.1700000000,18.1250000000,2.0000000000,9.0000000000,4.0000000000,0.0850000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,320.0000000000,3553.0000000000,0.0000000000
1.0000000000,50.7500000000,0.5850000000,2.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,145.0000000000,1.0000000000,0.0000000000
0.0000000000,23.5800000000,0.8300000000,2.0000000000,11.0000000000,4.0000000000,0.4150000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,2.0000000000,200.0000000000,12.0000000000,0.0000000000
1.0000000000,35.1700000000,4.5000000000,2.0000000000,14.0000000000,8.0000000000,5.7500000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,711.0000000000,1.0000000000,1.0000000000
0.0000000000,58.4200000000,21.0000000000,2.0000000000,3.0000000000,5.0000000000,10.0000000000,1.0000000000,1.0000000000,13.0000000000,0.0000000000,2.0000000000,0.0000000000,6701.0000000000,1.0000000000
1.0000000000,28.2500000000,0.8750000000,2.0000000000,7.0000000000,4.0000000000,0.9600000000,1.0000000000,1.0000000000,3.0000000000,1.0000000000,2.0000000000,396.0000000000,1.0000000000,1.0000000000
1.0000000000,31.5700000000,0.6250000000,2.0000000000,4.0000000000,4.0000000000,0.2500000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,380.0000000000,2011.0000000000,0.0000000000
0.0000000000,31.7500000000,3.0000000000,1.0000000000,5.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,160.0000000000,21.0000000000,0.0000000000
1.0000000000,19.4200000000,6.5000000000,2.0000000000,9.0000000000,8.0000000000,1.4600000000,1.0000000000,1.0000000000,7.0000000000,0.0000000000,2.0000000000,80.0000000000,2955.0000000000,1.0000000000
1.0000000000,39.0800000000,6.0000000000,2.0000000000,7.0000000000,4.0000000000,1.2900000000,1.0000000000,1.0000000000,5.0000000000,1.0000000000,2.0000000000,108.0000000000,1098.0000000000,1.0000000000
1.0000000000,17.0800000000,3.2900000000,2.0000000000,3.0000000000,4.0000000000,0.3350000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,140.0000000000,3.0000000000,0.0000000000
1.0000000000,44.8300000000,7.0000000000,1.0000000000,8.0000000000,4.0000000000,1.6250000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,160.0000000000,3.0000000000,0.0000000000
1.0000000000,16.2500000000,0.0000000000,1.0000000000,6.0000000000,4.0000000000,0.2500000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,60.0000000000,1.0000000000,0.0000000000
0.0000000000,41.1700000000,6.5000000000,2.0000000000,11.0000000000,4.0000000000,0.5000000000,1.0000000000,1.0000000000,3.0000000000,1.0000000000,2.0000000000,145.0000000000,1.0000000000,1.0000000000
1.0000000000,28.9200000000,15.0000000000,2.0000000000,8.0000000000,8.0000000000,5.3350000000,1.0000000000,1.0000000000,11.0000000000,0.0000000000,2.0000000000,0.0000000000,2284.0000000000,1.0000000000
0.0000000000,26.1700000000,2.0000000000,2.0000000000,5.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,276.0000000000,2.0000000000,0.0000000000
1.0000000000,38.5800000000,3.3350000000,2.0000000000,9.0000000000,4.0000000000,4.0000000000,1.0000000000,1.0000000000,14.0000000000,0.0000000000,2.0000000000,383.0000000000,1345.0000000000,1.0000000000
1.0000000000,25.1700000000,6.0000000000,2.0000000000,8.0000000000,4.0000000000,1.0000000000,1.0000000000,1.0000000000,3.0000000000,0.0000000000,2.0000000000,0.0000000000,1.0000000000,1.0000000000
0.0000000000,28.1700000000,0.3750000000,2.0000000000,11.0000000000,4.0000000000,0.5850000000,1.0000000000,1.0000000000,4.0000000000,0.0000000000,2.0000000000,80.0000000000,1.0000000000,1.0000000000
1.0000000000,73.4200000000,17.7500000000,2.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,0.0000000000,1.0000000000,1.0000000000
1.0000000000,22.5000000000,11.5000000000,1.0000000000,7.0000000000,4.0000000000,1.5000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,0.0000000000,4001.0000000000,0.0000000000
0.0000000000,27.1700000000,1.2500000000,2.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,2.0000000000,92.0000000000,301.0000000000,0.0000000000
0.0000000000,19.1700000000,8.5850000000,2.0000000000,13.0000000000,8.0000000000,0.7500000000,1.0000000000,1.0000000000,7.0000000000,0.0000000000,2.0000000000,96.0000000000,1.0000000000,1.0000000000
0.0000000000,25.5800000000,0.0000000000,2.0000000000,8.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.0000000000,184.0000000000,1.0000000000,1.0000000000
1.0000000000,31.5700000000,0.0400000000,1.0000000000,2.0000000000,4.0000000000,4.2500000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,460.0000000000,1.0000000000,0.0000000000
0.0000000000,22.5000000000,8.5000000000,2.0000000000,11.0000000000,4.0000000000,1.7500000000,1.0000000000,1.0000000000,10.0000000000,0.0000000000,2.0000000000,80.0000000000,991.0000000000,0.0000000000
0.0000000000,22.9200000000,1.2500000000,2.0000000000,11.0000000000,4.0000000000,0.2500000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,120.0000000000,810.0000000000,0.0000000000
1.0000000000,23.2500000000,12.6250000000,2.0000000000,8.0000000000,4.0000000000,0.1250000000,0.0000000000,1.0000000000,2.0000000000,0.0000000000,2.0000000000,0.0000000000,5553.0000000000,0.0000000000
